open_date,date,pair,status,price_fst_stock,price_scnd_stock,beta_open,beta_close,last_residual,std_residual,std_open_residual,residual_open,open_price_first_stock,open_price_scnd_stock,close_limit,stop_limit,halflife,days_open,correlation,correlation_limit,var_limit,data_ini,data_fin,setor,sorted_pair,side,id,ratio_sem_custos,ratio,return,retorno_acumulado,return_sem_custos,retorno_acumulado_sem_custos
2020-01-13,2020-01-15,"('HAPV3', 'QUAL3')",True,12.13,38.24,0.28023777708677977,,-1.511001262967401,0.5144568130605897,0.4976593563377642,-1.2062442660706711,12.488040000000002,37.581265,0.24882967816888418,4977.588882090317,DESLIGADO,2.0,0.9743429465595509,0.8549394372179535,-0.04356556405611073,2020-01-01,2020-07-01,Saúde,"('HAPV3', 'QUAL3')",lower,58,0.3172071129707113,0.3172071129707113,-0.010865028258666976,-0.0454030758680114,-0.010865028258666976,-0.031750868875691785
2020-01-13,2020-01-16,"('HAPV3', 'QUAL3')",True,12.54,37.56,0.28023777708677977,,-0.8937004363460943,0.5172129976508788,0.4976593563377642,-1.2062442660706711,12.488040000000002,37.581265,0.24882967816888418,4977.588882090317,DESLIGADO,3.0,0.9743429465595509,0.8549394372179535,-0.04356556405611073,2020-01-01,2020-07-01,Saúde,"('HAPV3', 'QUAL3')",lower,58,0.3338658146964856,0.3338658146964856,0.052516797526266146,0.004729297515824626,0.052516797526266146,0.01909847469854653
2020-01-13,2020-01-17,"('HAPV3', 'QUAL3')",True,12.52,37.72,0.28023777708677977,,-0.9365734894692359,0.5205871618450066,0.4976593563377642,-1.2062442660706711,12.488040000000002,37.581265,0.24882967816888418,4977.588882090317,DESLIGADO,4.0,0.9743429465595509,0.8549394372179535,-0.04356556405611073,2020-01-01,2020-07-01,Saúde,"('HAPV3', 'QUAL3')",lower,58,0.33191940615058324,0.33191940615058324,-0.005829912678157245,-0.0011281865538789182,-0.005829912678157245,0.013157219580610668
2020-01-13,2020-01-20,"('HAPV3', 'QUAL3')",True,12.55,38.43,0.28023777708677977,,-1.0762102074755031,0.5250131869096188,0.4976593563377642,-1.2062442660706711,12.488040000000002,37.581265,0.24882967816888418,4977.588882090317,DESLIGADO,5.0,0.9743429465595509,0.8549394372179535,-0.04356556405611073,2020-01-01,2020-07-01,Saúde,"('HAPV3', 'QUAL3')",lower,58,0.32656778558417904,0.32656778558417904,-0.0161232530163552,-0.017233249532976225,-0.0161232530163552,-0.003178170616034426
2020-01-13,2020-01-21,"('HAPV3', 'QUAL3')",True,12.68,39.09,0.28023777708677977,,-1.0993815750530107,0.5296560464642042,0.4976593563377642,-1.2062442660706711,12.488040000000002,37.581265,0.24882967816888418,4977.588882090317,DESLIGADO,6.0,0.9743429465595509,0.8549394372179535,-0.04356556405611073,2020-01-01,2020-07-01,Saúde,"('HAPV3', 'QUAL3')",lower,58,0.324379636735738,0.324379636735738,-0.006700443047457316,-0.023818222173415227,-0.006700443047457316,-0.009857318512283886
2020-01-13,2020-01-22,"('HAPV3', 'QUAL3')",True,12.72,40.14,0.28023777708677977,,-1.3131537910717679,0.5353945234615901,0.4976593563377642,-1.2062442660706711,12.488040000000002,37.581265,0.24882967816888418,4977.588882090317,DESLIGADO,7.0,0.9743429465595509,0.8549394372179535,-0.04356556405611073,2020-01-01,2020-07-01,Saúde,"('HAPV3', 'QUAL3')",lower,58,0.31689088191330345,0.31689088191330345,-0.023086390063798645,-0.0463547354694922,-0.023086390063798645,-0.03271613867592482
2020-01-13,2020-01-23,"('HAPV3', 'QUAL3')",True,12.78,40.59,0.28023777708677977,,-1.3401873098145654,0.5417642591086658,0.4976593563377642,-1.2062442660706711,12.488040000000002,37.581265,0.24882967816888418,4977.588882090317,DESLIGADO,8.0,0.9743429465595509,0.8549394372179535,-0.04356556405611073,2020-01-01,2020-07-01,Saúde,"('HAPV3', 'QUAL3')",lower,58,0.31485587583148555,0.31485587583148555,-0.006421788060076317,-0.0524788432428025,-0.006421788060076317,-0.038927830627280335
2020-01-13,2020-01-24,"('HAPV3', 'QUAL3')",True,12.82,39.68,0.28023777708677977,,-1.030842567288289,0.5452236509848876,0.4976593563377642,-1.2062442660706711,12.488040000000002,37.581265,0.24882967816888418,4977.588882090317,DESLIGADO,9.0,0.9743429465595509,0.8549394372179535,-0.04356556405611073,2020-01-01,2020-07-01,Saúde,"('HAPV3', 'QUAL3')",lower,58,0.32308467741935487,0.32308467741935487,0.02613513743752871,-0.02771524758598698,0.02613513743752871,-0.013810077393340392
2020-01-13,2020-01-27,"('HAPV3', 'QUAL3')",True,12.17,37.77,0.28023777708677977,,-1.1451195113656656,0.5496099889267934,0.4976593563377642,-1.2062442660706711,12.488040000000002,37.581265,0.24882967816888418,4977.588882090317,DESLIGADO,10.0,0.9743429465595509,0.8549394372179535,-0.04356556405611073,2020-01-01,2020-07-01,Saúde,"('HAPV3', 'QUAL3')",lower,58,0.32221339687582734,0.32221339687582734,-0.002696756003679579,-0.030337262329345527,-0.002696756003679579,-0.01646959098789824
2020-01-13,2020-01-28,"('HAPV3', 'QUAL3')",True,12.43,39.27,0.28023777708677977,,-1.2598118384009105,0.5550624217062032,0.4976593563377642,-1.2062442660706711,12.488040000000002,37.581265,0.24882967816888418,4977.588882090317,DESLIGADO,11.0,0.9743429465595509,0.8549394372179535,-0.04356556405611073,2020-01-01,2020-07-01,Saúde,"('HAPV3', 'QUAL3')",lower,58,0.3165266106442577,0.3165266106442577,-0.017649130317698103,-0.04745096635071078,-0.017649130317698103,-0.033828047347971735
2020-01-13,2020-01-29,"('HAPV3', 'QUAL3')",True,12.19,38.29,0.28023777708677977,,-1.2139998481545007,0.560275609790977,0.4976593563377642,-1.2062442660706711,12.488040000000002,37.581265,0.24882967816888418,4977.588882090317,DESLIGADO,12.0,0.9743429465595509,0.8549394372179535,-0.04356556405611073,2020-01-01,2020-07-01,Saúde,"('HAPV3', 'QUAL3')",lower,58,0.3183598850874902,0.3183598850874902,0.005791849347203559,-0.04193394585198973,0.005791849347203559,-0.02823212495471772
2020-01-13,2020-01-30,"('HAPV3', 'QUAL3')",True,11.95,37.62,0.28023777708677977,,-1.2525617029845026,0.5658572643807357,0.4976593563377642,-1.2062442660706711,12.488040000000002,37.581265,0.24882967816888418,4977.588882090317,DESLIGADO,13.0,0.9743429465595509,0.8549394372179535,-0.04356556405611073,2020-01-01,2020-07-01,Saúde,"('HAPV3', 'QUAL3')",lower,58,0.3176501860712387,0.3176501860712387,-0.002229235055969614,-0.044069700285830904,-0.002229235055969614,-0.030398423968033716
2020-01-13,2020-01-31,"('HAPV3', 'QUAL3')",True,11.94,37.4,0.28023777708677977,,-1.183413190706304,0.5707335184400698,0.4976593563377642,-1.2062442660706711,12.488040000000002,37.581265,0.24882967816888418,4977.588882090317,DESLIGADO,14.0,0.9743429465595509,0.8549394372179535,-0.04356556405611073,2020-01-01,2020-07-01,Saúde,"('HAPV3', 'QUAL3')",lower,58,0.31925133689839574,0.31925133689839574,0.005040610386414013,-0.039251228088403756,0.005040610386414013,-0.025511040193203605
2020-01-13,2020-02-03,"('HAPV3', 'QUAL3')",True,12.29,39.53,0.28023777708677977,,-1.3657718771480063,0.577300164058646,0.4976593563377642,-1.2062442660706711,12.488040000000002,37.581265,0.24882967816888418,4977.588882090317,DESLIGADO,15.0,0.9743429465595509,0.8549394372179535,-0.04356556405611073,2020-01-01,2020-07-01,Saúde,"('HAPV3', 'QUAL3')",lower,58,0.31090311156083983,0.31090311156083983,-0.026149382548123268,-0.06437421525775966,-0.026149382548123268,-0.05099332479211427
2020-01-13,2020-02-04,"('HAPV3', 'QUAL3')",True,12.2,39.44,0.28023777708677977,,-1.4030012484413437,0.5840775129270926,0.4976593563377642,-1.2062442660706711,12.488040000000002,37.581265,0.24882967816888418,4977.588882090317,DESLIGADO,16.0,0.9743429465595509,0.8549394372179535,-0.04356556405611073,2020-01-01,2020-07-01,Saúde,"('HAPV3', 'QUAL3')",lower,58,0.3093306288032454,0.3093306288032454,-0.00505779035050502,-0.06910641432351261,-0.00505779035050502,-0.05579320159654555
2020-01-13,2020-02-05,"('HAPV3', 'QUAL3')",close,11.527569,39.66145153027246,0.28023777708677977,VAR CLOSE,-1.9282203629835628,0.5965694058358704,0.4976593563377642,-1.2062442660706711,12.488040000000002,37.581265,0.24882967816888418,4977.588882090317,DESLIGADO,17.0,0.9743429465595509,0.8549394372179535,-0.04356556405611073,2020-01-01,2020-07-01,Saúde,"('HAPV3', 'QUAL3')",lower,58,0.29511947127605487,0.2906491960134473,-0.06039309092046208,-0.12532595528054769,-0.04594164367806519,-0.09917161388720375
2020-01-28,2020-01-28,"('HYPE3', 'QUAL3')",True,31.532301,38.99118300000001,0.33087618563193577,,-3.0740400072099483,1.4377838008724544,1.4377838008724544,-3.0740400072099483,31.532301,38.99118300000001,0.7188919004361978,14380.713576326289,DESLIGADO,0.0,0.8874453826574104,0.8549394372179535,-0.04265011181141587,2020-01-01,2020-07-01,Saúde,"('HYPE3', 'QUAL3')",lower,59,0.797300738477209,0.8087033676305742,,,,
2020-01-28,2020-01-29,"('HYPE3', 'QUAL3')",True,32.18,38.29,0.33087618563193577,,-1.8603992729104633,1.4212279471916323,1.4377838008724544,-3.0740400072099483,31.532301,38.99118300000001,0.7188919004361978,14380.713576326289,DESLIGADO,1.0,0.8874453826574104,0.8549394372179535,-0.04265011181141587,2020-01-01,2020-07-01,Saúde,"('HYPE3', 'QUAL3')",lower,59,0.8404283102637764,0.8404283102637764,0.03922939349956378,0.03922939349956378,0.05409197521745468,0.05409197521745468
2020-01-28,2020-01-30,"('HYPE3', 'QUAL3')",True,32.83,37.62,0.33087618563193577,,-0.9872294255394465,1.401592728692474,1.4377838008724544,-3.0740400072099483,31.532301,38.99118300000001,0.7188919004361978,14380.713576326289,DESLIGADO,2.0,0.8874453826574104,0.8549394372179535,-0.04265011181141587,2020-01-01,2020-07-01,Saúde,"('HYPE3', 'QUAL3')",lower,59,0.8726741095162148,0.8726741095162148,0.03836829252255658,0.0791028508673941,0.03836829252255658,0.09453568446827743
2020-01-28,2020-01-31,"('HYPE3', 'QUAL3')",True,32.94,37.4,0.33087618563193577,,-0.8107210830068254,1.3731284156541805,1.4377838008724544,-3.0740400072099483,31.532301,38.99118300000001,0.7188919004361978,14380.713576326289,DESLIGADO,3.0,0.8874453826574104,0.8549394372179535,-0.04265011181141587,2020-01-01,2020-07-01,Saúde,"('HYPE3', 'QUAL3')",lower,59,0.8807486631016043,0.8807486631016043,0.009252656286395045,0.08908741864413905,0.009252656286395045,0.10466304694985662
2020-01-28,2020-02-03,"('HYPE3', 'QUAL3')",close,33.569949,39.82402895862563,0.33087618563193577,0.3353573337481537,-0.6597398190067594,1.3505861379409838,1.4377838008724544,-3.0740400072099483,31.532301,38.99118300000001,0.7188919004361978,14380.713576326289,DESLIGADO,4.0,0.8874453826574104,0.8549394372179535,-0.04265011181141587,2020-01-01,2020-07-01,Saúde,"('HYPE3', 'QUAL3')",lower,59,0.8552997723248166,0.8429571260827683,-0.04290842393759764,0.04235639397985236,-0.028894611871641107,0.0727442369592961
2020-03-02,2020-03-02,"('HYPE3', 'QUAL3')",True,36.777015999999996,31.854573000000002,0.37156749379826504,,5.010917338281587,1.1939627991242323,1.1939627991242323,5.010917338281587,36.777015999999996,31.854573000000002,0.5969813995621064,11942.015916840572,DESLIGADO,0.0,0.9410261206285404,0.8549394372179535,-0.03520581982745946,2020-01-01,2020-07-01,Saúde,"('HYPE3', 'QUAL3')",upper,60,0.8539416846652268,0.8661543666294189,,,,
2020-03-02,2020-03-03,"('HYPE3', 'QUAL3')",True,38.01,33.1,0.37156749379826504,,5.387719542462115,1.2418121828126627,1.1939627991242323,5.010917338281587,36.777015999999996,31.854573000000002,0.5969813995621064,11942.015916840572,DESLIGADO,1.0,0.9410261206285404,0.8549394372179535,-0.03520581982745946,2020-01-01,2020-07-01,Saúde,"('HYPE3', 'QUAL3')",upper,60,0.8708234675085504,0.8708234675085504,0.0053906105643743985,0.0053906105643743985,0.01976924554273496,0.01976924554273496
2020-03-02,2020-03-04,"('HYPE3', 'QUAL3')",close,38.97341979941818,32.249392,0.37156749379826504,VAR CLOSE,6.249534334885553,1.3031850500262903,1.1939627991242323,5.010917338281587,36.777015999999996,31.854573000000002,0.5969813995621064,11942.015916840572,DESLIGADO,2.0,0.9410261206285404,0.8549394372179535,-0.03520581982745946,2020-01-01,2020-07-01,Saúde,"('HYPE3', 'QUAL3')",upper,60,0.8394934091496511,0.8274714450509021,-0.0497827907436621,-0.04466053981699447,-0.03597750810337652,-0.016919510752352984
2020-03-02,2020-03-02,"('HYPE3', 'RADL3')",True,36.777015999999996,24.67395,0.8426308496504102,,2.484618070906457,1.1851819576053897,1.1851819576053897,2.484618070906457,36.777015999999996,24.67395,0.5925909788026874,11854.189939969108,DESLIGADO,0.0,0.941917021298992,0.8549394372179535,-0.03330587028843457,2020-01-01,2020-07-01,Saúde,"('HYPE3', 'RADL3')",upper,61,0.6614470842332614,0.6709067967885161,,,,
2020-03-02,2020-03-03,"('HYPE3', 'RADL3')",True,38.01,24.56,0.8426308496504102,,3.3465084576300157,1.203223838002178,1.1851819576053897,2.484618070906457,36.777015999999996,24.67395,0.5925909788026874,11854.189939969108,DESLIGADO,1.0,0.941917021298992,0.8549394372179535,-0.03330587028843457,2020-01-01,2020-07-01,Saúde,"('HYPE3', 'RADL3')",upper,61,0.6461457511181268,0.6461457511181268,-0.03690683383879101,-0.03690683383879101,-0.023133117493248423,-0.023133117493248423
2020-03-02,2020-03-04,"('HYPE3', 'RADL3')",True,38.69,24.56,0.8426308496504102,,3.964191435015067,1.2293096750858492,1.1851819576053897,2.484618070906457,36.777015999999996,24.67395,0.5925909788026874,11854.189939969108,DESLIGADO,2.0,0.941917021298992,0.8549394372179535,-0.03330587028843457,2020-01-01,2020-07-01,Saúde,"('HYPE3', 'RADL3')",upper,61,0.6347893512535538,0.6347893512535538,-0.017575600930473056,-0.0538337749861062,-0.017575600930473056,-0.04030213998238241
2020-03-02,2020-03-05,"('HYPE3', 'RADL3')",True,37.69,24.43,0.8426308496504102,,3.0305596720795194,1.244318514430995,1.1851819576053897,2.484618070906457,36.777015999999996,24.67395,0.5925909788026874,11854.189939969108,DESLIGADO,3.0,0.941917021298992,0.8549394372179535,-0.03330587028843457,2020-01-01,2020-07-01,Saúde,"('HYPE3', 'RADL3')",upper,61,0.6481825417882728,0.6481825417882728,0.021098637694962452,-0.033870956605327684,0.021098637694962452,-0.020053822537239863
2020-03-02,2020-03-06,"('HYPE3', 'RADL3')",True,36.69,24.22,0.8426308496504102,,2.183102550586888,1.2517063346361028,1.1851819576053897,2.484618070906457,36.777015999999996,24.67395,0.5925909788026874,11854.189939969108,DESLIGADO,4.0,0.941917021298992,0.8549394372179535,-0.03330587028843457,2020-01-01,2020-07-01,Saúde,"('HYPE3', 'RADL3')",upper,61,0.6601253747615154,0.6601253747615154,0.018425107440094735,-0.016069925179784894,0.018425107440094735,-0.001998208931978329
2020-03-02,2020-03-09,"('HYPE3', 'RADL3')",close,33.11634377656754,22.628190999999998,0.8426308496504102,0.8638512397630846,-0.3957143740496534,1.2518349502946582,1.1851819576053897,2.484618070906457,36.777015999999996,24.67395,0.5925909788026874,11854.189939969108,DESLIGADO,5.0,0.941917021298992,0.8549394372179535,-0.03330587028843457,2020-01-01,2020-07-01,Saúde,"('HYPE3', 'RADL3')",upper,61,0.6933373897170673,0.6832937582925821,0.035096944333395275,0.01846301388413374,0.05031167748634169,0.04821293531102744
2020-03-16,2020-03-16,"('HYPE3', 'RADL3')",True,26.406162000000002,18.547372,0.8573386123176748,,-3.485096306687389,1.2735887936071066,1.2735887936071066,-3.485096306687389,26.406162000000002,18.547372,0.6367943968035711,12738.43511365828,DESLIGADO,0.0,0.9349350883119627,0.8549394372179535,-0.034108376629321646,2020-01-01,2020-07-01,Saúde,"('HYPE3', 'RADL3')",lower,62,1.4036402569593147,1.4237144755602036,,,,
2020-03-16,2020-03-17,"('HYPE3', 'RADL3')",True,28.88,20.31,0.8573386123176748,,-2.2116628364713655,1.281143713599284,1.2735887936071066,-3.485096306687389,26.406162000000002,18.547372,0.6367943968035711,12738.43511365828,DESLIGADO,1.0,0.9349350883119627,0.8549394372179535,-0.034108376629321646,2020-01-01,2020-07-01,Saúde,"('HYPE3', 'RADL3')",lower,62,1.4219596258000986,1.4219596258000986,-0.0012325854588326468,-0.0012325854588326468,0.01305132761044403,0.01305132761044403
2020-03-16,2020-03-18,"('HYPE3', 'RADL3')",True,27.08,19.82,0.8573386123176748,,-3.5764213317402884,1.3008170094136118,1.2735887936071066,-3.485096306687389,26.406162000000002,18.547372,0.6367943968035711,12738.43511365828,DESLIGADO,2.0,0.9349350883119627,0.8549394372179535,-0.034108376629321646,2020-01-01,2020-07-01,Saúde,"('HYPE3', 'RADL3')",lower,62,1.3662966700302723,1.3662966700302723,-0.0391452434794034,-0.04032957908034085,-0.0391452434794034,-0.026604813265999616
2020-03-16,2020-03-19,"('HYPE3', 'RADL3')",True,28.95,21.07,0.8573386123176748,,-2.75720931197424,1.312459012428957,1.2735887936071066,-3.485096306687389,26.406162000000002,18.547372,0.6367943968035711,12738.43511365828,DESLIGADO,3.0,0.9349350883119627,0.8549394372179535,-0.034108376629321646,2020-01-01,2020-07-01,Saúde,"('HYPE3', 'RADL3')",lower,62,1.3739914570479355,1.3739914570479355,0.005631856672455138,-0.03492485281692659,0.005631856672455138,-0.021122791088656
2020-03-16,2020-03-20,"('HYPE3', 'RADL3')",True,27.09,22.1,0.8573386123176748,,-5.45263690262129,1.3571210112427117,1.2735887936071066,-3.485096306687389,26.406162000000002,18.547372,0.6367943968035711,12738.43511365828,DESLIGADO,4.0,0.9349350883119627,0.8549394372179535,-0.034108376629321646,2020-01-01,2020-07-01,Saúde,"('HYPE3', 'RADL3')",lower,62,1.2257918552036198,1.2257918552036198,-0.1078606428621669,-0.13901847860239325,-0.1078606428621669,-0.12670511612495716
2020-03-16,2020-03-23,"('HYPE3', 'RADL3')",True,24.82,22.59,0.8573386123176748,,-8.065624362495818,1.4493445553295505,1.2735887936071066,-3.485096306687389,26.406162000000002,18.547372,0.6367943968035711,12738.43511365828,DESLIGADO,5.0,0.9349350883119627,0.8549394372179535,-0.034108376629321646,2020-01-01,2020-07-01,Saúde,"('HYPE3', 'RADL3')",lower,62,1.0987162461266047,1.0987162461266047,-0.10366817868593703,-0.22827486480793024,-0.10366817868593703,-0.2172380061920297
2020-03-16,2020-03-24,"('HYPE3', 'RADL3')",close,26.639507,21.440682185913904,0.8573386123176748,VAR CLOSE,-4.928812958659471,1.4822074288454907,1.2735887936071066,-3.485096306687389,26.406162000000002,18.547372,0.6367943968035711,12738.43511365828,DESLIGADO,6.0,0.9349350883119627,0.8549394372179535,-0.034108376629321646,2020-01-01,2020-07-01,Saúde,"('HYPE3', 'RADL3')",lower,62,1.2608082706766917,1.2424747855038687,0.1308422806016274,-0.12730058812180067,0.1475285590083184,-0.10175825719906162
2020-03-31,2020-03-31,"('HYPE3', 'RADL3')",True,26.879499000000003,19.907645000000002,0.8117824156970439,,-3.987897393420866,1.5201849383594086,1.5201849383594086,-3.987897393420866,26.879499000000003,19.907645000000002,0.7600924691797132,15204.889753470805,DESLIGADO,0.0,0.8971636249231499,0.8549394372179535,-0.036142756408321874,2020-01-01,2020-07-01,Saúde,"('HYPE3', 'RADL3')",lower,63,1.3311720698254363,1.350209881681133,,,,
2020-03-31,2020-04-01,"('HYPE3', 'RADL3')",True,25.4,20.36,0.8117824156970439,,-5.504432389128276,1.5568178511204052,1.5201849383594086,-3.987897393420866,26.879499000000003,19.907645000000002,0.7600924691797132,15204.889753470805,DESLIGADO,1.0,0.8971636249231499,0.8549394372179535,-0.036142756408321874,2020-01-01,2020-07-01,Saúde,"('HYPE3', 'RADL3')",lower,63,1.2475442043222003,1.2475442043222003,-0.07603682860853067,-0.07603682860853067,-0.06282273148519613,-0.06282273148519613
2020-03-31,2020-04-02,"('HYPE3', 'RADL3')",close,27.364324,20.791196295166486,0.8117824156970439,VAR CLOSE,-3.553122562341308,1.5700037337782369,1.5201849383594086,-3.987897393420866,26.879499000000003,19.907645000000002,0.7600924691797132,15204.889753470805,DESLIGADO,2.0,0.8971636249231499,0.8549394372179535,-0.036142756408321874,2020-01-01,2020-07-01,Saúde,"('HYPE3', 'RADL3')",lower,63,1.3352713178294573,1.316149566937696,0.05499233003352333,-0.02522594094855013,0.07031984374046263,0.003079427593878359
2020-03-10,2020-03-10,"('QUAL3', 'HYPE3')",True,28.047735000000003,34.215334,2.22262409050217,,-7.519086576059344,3.4582201523436082,3.4582201523436082,-7.519086576059344,28.047735000000003,34.215334,1.7291100761717606,34589.11796374077,DESLIGADO,0.0,0.9196519969652249,0.8549394372179535,-0.03579622096597762,2020-01-01,2020-07-01,Saúde,"('HYPE3', 'QUAL3')",lower,64,0.8081834010446896,0.8197416690423073,,,,
